65	43	16	-98
			
65	44	54	-98
			
65	45	192	44
			
65	46	199	44
			
65	47	365	134
			
65	48	228	134
			
65	49	376	134
			
65	50	234	134
			
65	51	149	134
			
65	52	9	-45
			
65	53	68	-45
			
65	54	912	162
			
65	55	412	162
			
65	56	182	183
			
65	57	558	183
			
65	58	313	183
			
65	59	358	183
			
65	60	1296	183
			
65	61	498	183
			
65	62	390	183
			
65	63	191	188
			
65	64	528	188
			
65	65	306	188
			
65	66	148	188
			
65	67	714	188
			
65	68	35	-37
			
65	69	342	188
			
65	70	199	45
			
65	71	112	-37
			
65	72	327	171
			
65	73	219	171
			
65	74	461	171
			
65	75	234	171
			
65	76	121	171
			
65	77	413	171
			
65	78	107	-43
			
65	79	129	155
			
65	80	54	-43
			
65	81	1	-43
			
65	82	17	-43
			
65	83	59	-43
			
65	84	147	125
			
65	85	34	-292
			
65	86	13	-292
			
65	87	11	-292
			
65	88	5	-292
			
65	89	1	-292
			
65	90	3	-292
			
65	91	1	-292
			
65	92	7	-333
			
65	93	8	-333
			
65	94	24	-333
			
65	95	10	-333
			
65	96	7	-58
			
65	97	125	-5
			
65	98	126	-5
			
65	99	117	-58
			
66	0	0	-359
			
66	1	0	-359
			
66	2	0	-359
			
66	3	1	-320
			
66	4	0	-320
			
66	5	0	-320
			
66	6	0	-320
			
66	7	0	-320
			
66	8	0	-320
			
66	9	0	-320
			
66	10	1	-318
			
66	11	1	-224
			
66	12	1	-224
			
66	13	5	-224
			
66	14	21	-224
			
66	15	53	-224
			
66	16	61	-224
			
66	17	32	-224
			
66	18	11	-224
			
66	19	29	-291
			
66	20	30	-291
			
66	21	0	-291
			
66	22	0	-181
			
66	23	0	-181
			
66	24	1	-181
			
66	25	0	-181
			
66	26	16	-181
			
66	27	12	-181
			
66	28	13	-155
			
66	29	6	-155
			
66	30	7	-155
			
66	31	71	-155
			
66	32	32	-155
			
66	33	61	-155
			
66	34	90	-155
			
66	35	103	-155
			
66	36	299	136
			
66	37	33	-65
			
66	38	322	136
			
66	39	211	136
			
66	40	58	-65
			
66	41	377	98
			
66	42	79	-98
			
66	43	2	-98
			
66	44	28	-98
			
66	45	35	-98
			
66	46	77	-98
			
66	47	141	44
			
66	48	102	-98
			
66	49	290	77
			
66	50	308	77
			
66	51	97	-45
			
66	52	10	-45
			
66	53	220	162
			
66	54	634	162
			
66	55	180	162
			
66	56	127	183
			
66	57	2	-198
			
66	58	463	183
			
66	59	266	183
			
66	60	756	183
			
66	61	99	-179
			
66	62	888	195
			
66	63	608	195
			
66	64	195	195
			
66	65	482	195
			
66	66	459	195
			
66	67	418	188
			
66	68	238	188
			
66	69	191	188
			
66	70	93	-37
			
66	71	281	171
			
66	72	349	171
			
66	73	219	171
			
66	74	631	171
			
66	75	100	-170
			
66	76	399	171
			
66	77	73	-43
			
66	78	55	-43
			
66	79	239	155
			
66	80	37	-43
			
66	81	28	-43
			
66	82	4	-43
			
66	83	24	-43
			
66	84	17	-398
			
66	85	9	-292
			
66	86	7	-292
			
66	87	10	-292
			
66	88	2	-292
			
66	89	0	-292
			
66	90	1	-292
			
66	91	4	-292
			
66	92	5	-333
			
66	93	0	-333
			
66	94	1	-333
			
66	95	1	-333
			
66	96	2	-58
			
66	97	13	-58
			
66	98	1	-58
			
66	99	0	-58
			
67	0	0	-359
			
67	1	18	-359
			
67	2	5	-359
			
67	3	9	-359
			
67	4	1	-359
			
67	5	1	-447
			
67	6	0	-447
			
67	7	0	-447
			
67	8	0	-447
			
67	9	0	-447
			
67	10	0	-318
			
67	11	6	-318
			
67	12	7	-318
			
67	13	5	-318
			
67	14	4	-318
			
67	15	8	-318
			
67	16	41	-291
			
67	17	7	-291
			
67	18	26	-291
			
67	19	15	-291
			
67	20	22	-291
			
67	21	0	-291
			
67	22	0	-181
			
67	23	0	-181
			
67	24	0	-181
			
67	25	17	-181
			
67	26	98	-181
			
67	27	93	-181
			
67	28	60	-155
			
67	29	123	14
			
67	30	148	14
			
67	31	85	-155
			
67	32	162	53
			
67	33	178	53
			
67	34	149	53
			
67	35	103	-155
			
67	36	358	89
			
67	37	24	-65
			
67	38	52	-65
			
67	39	152	19
			
67	40	66	-65
			
67	41	165	98
			
67	42	268	98
			
67	43	177	173
			
67	44	143	173
			
67	45	121	173
			
67	46	66	-98
			
67	47	78	-98
			
67	48	188	175
			
67	49	400	175
			
67	50	161	175
			
67	51	215	175
			
67	52	37	-45
			
67	53	113	-45
			
67	54	403	181
			
67	55	82	-198
			
67	56	94	-198
			
67	57	54	-198
			
67	58	163	183
			
67	59	106	-138
			
67	60	846	195
			
67	61	347	195
			
67	62	353	195
			
67	63	294	195
			
67	64	1075	195
			
67	65	283	195
			
67	66	71	-83
			
67	67	318	188
			
67	68	216	188
			
67	69	532	188
			
67	70	147	12
			
67	71	98	-37
			
67	72	177	171
			
67	73	565	171
			
67	74	170	171
			
67	75	1034	171
			
67	76	199	171
			
67	77	158	171
			
67	78	39	-43
			
67	79	847	155
			
67	80	9	-43
			
67	81	0	-43
			
67	82	1	-43
			
67	83	1	-43
			
67	84	39	-46
			
67	85	5	-46
			
67	86	62	-46
			
67	87	419	105
			
67	88	8	-36
			
67	89	0	-36
			
67	90	1	-36
			
67	91	10	-36
			
67	92	28	-36
			
67	93	16	-36
			
67	94	0	-36
			
67	95	1	-333
			
67	96	21	-58
			
67	97	93	-58
			
67	98	89	-58
			
67	99	80	-58
			
68	0	31	-359
			
68	1	20	-359
			
68	2	0	-359
			
68	3	2	-359
			
68	4	0	-359
			
68	5	0	-447
			
68	6	1	-447
			
68	7	2	-447
			
68	8	0	-447
			
68	9	0	-447
			
68	10	2	-318
			
68	11	1	-318
			
68	12	4	-318
			
68	13	9	-318
			
68	14	51	-318
			
68	15	45	-318
			
68	16	52	-291
			
68	17	7	-291
			
68	18	21	-291
			
68	19	3	-291
			
68	20	3	-291
			
68	21	0	-291
			
68	22	0	-181
			
68	23	0	-181
			
68	24	34	-181
			
68	25	13	-181
			
68	26	42	-181
			
68	27	27	-181
			
68	28	0	-155
			
68	29	42	-155
			
68	30	9	-155
			
68	31	14	-155
			
68	32	21	-155
			
68	33	31	-155
			
68	34	133	53
			
68	35	54	-155
			
68	36	272	89
			
68	37	18	-65
			
68	38	10	-65
			
68	39	42	-65
			
68	40	83	-65
			
68	41	377	173
			
68	42	274	173
			
68	43	107	-136
			
68	44	213	173
			
68	45	211	173
			
68	46	233	173
			
68	47	14	-98
			
68	48	187	175
			
68	49	227	175
			
68	50	114	-84
			
68	51	193	175
			
68	52	2	-45
			
68	53	241	181
			
68	54	525	181
			
68	55	878	181
			
68	56	296	181
			
68	57	289	183
			
68	58	562	183
			
68	59	307	183
			
68	60	581	195
			
68	61	275	195
			
68	62	301	195
			
68	63	299	195
			
68	64	643	195
			
68	65	164	195
			
68	66	114	-83
			
68	67	261	195
			
68	68	168	178
			
68	69	539	178
			
68	70	225	178
			
68	71	115	-37
			
68	72	106	-37
			
68	73	148	171
			
68	74	639	171
			
68	75	378	171
			
68	76	389	171
			
68	77	194	171
			
68	78	210	171
			
68	79	88	-46
			
68	80	77	-46
			
68	81	11	-46
			
68	82	5	-46
			
68	83	66	-46
			
68	84	21	-46
			
68	85	1	-46
			
68	86	1	-46
			
68	87	321	105
			
68	88	56	-36
			
68	89	3	-36
			
68	90	4	-36
			
68	91	12	-36
			
68	92	22	-36
			
68	93	1	-36
			
68	94	0	-36
			
68	95	1	-145
			
68	96	25	-58
			
68	97	57	-58
			
68	98	1	-58
			
68	99	3	-58
			
69	0	5	-359
			
69	1	8	-359
			
69	2	0	-359
			
69	3	0	-359
			
69	4	0	-359
			
69	5	0	-447
			
69	6	1	-447
			
69	7	1	-447
			
69	8	1	-349
			
69	9	0	-349
			
69	10	2	-318
			
69	11	1	-318
			
69	12	0	-318
			
69	13	0	-318
			
69	14	14	-318
			
69	15	0	-318
			
69	16	17	-291
			
69	17	11	-291
			
69	18	9	-291
			
69	19	60	-291
			
69	20	6	-291
			
69	21	10	-291
			
69	22	33	-291
			
69	23	23	-181
			
69	24	10	-181
			
69	25	3	-181
			
69	26	12	-181
			
69	27	25	-181
			
69	28	7	-181
			
69	29	23	-155
			
69	30	3	-155
			
69	31	14	-155
			
69	32	43	-155
			
69	33	40	-155
			
69	34	231	53
			
69	35	47	-155
			
69	36	146	89
			
69	37	114	-65
			
69	38	52	-65
			
69	39	46	-65
			
69	40	94	-65
			
69	41	116	-65
			
69	42	200	173
			
69	43	30	-136
			
69	44	164	173
			
69	45	95	-196
			
69	46	174	175
			
69	47	76	-98
			
69	48	112	-98
			
69	49	243	175
			
69	50	102	-84
			
69	51	168	175
			
69	52	4	-45
			
69	53	303	181
			
69	54	276	181
			
69	55	327	181
			
69	56	358	181
			
69	57	815	181
			
69	58	723	142
			
69	59	631	142
			
69	60	523	195
			
69	61	548	195
			
69	62	409	195
			
69	63	159	195
			
69	64	2087	195
			
69	65	1044	195
			
69	66	552	195
			
69	67	209	195
			
69	68	270	178
			
69	69	353	178
			
69	70	371	178
			
69	71	309	178
			
69	72	106	-37
			
69	73	119	-37
			
69	74	262	171
			
69	75	128	171
			
69	76	98	-82
			
69	77	243	171
			
69	78	109	-82
			
69	79	77	-46
			
69	80	0	-46
			
69	81	49	-46
			
69	82	161	75
			
69	83	23	-46
			
69	84	12	-46
			
69	85	65	-46
			
69	86	80	-46
			
69	87	200	105
			
69	88	176	105
			
69	89	23	-36
			
69	90	40	-36
			
69	91	2	-36
			
69	92	20	-36
			
69	93	1	-36
			
69	94	2	-36
			
69	95	6	-145
			
69	96	29	-145
			
69	97	38	-58
			
69	98	2	-58
			
69	99	3	-58
			
70	0	1	-359
			
70	1	2	-359
			
70	2	0	-359
			
70	3	0	-359
			
70	4	0	-447
			
70	5	0	-447
			
70	6	1	-447
			
70	7	0	-447
			
70	8	0	-349
			
70	9	0	-349
			
70	10	2	-318
			
70	11	1	-318
			
70	12	0	-318
			
70	13	7	-318
			
70	14	9	-318
			
70	15	0	-318
			
70	16	16	-291
			
70	17	9	-291
			
70	18	57	-291
			
70	19	24	-291
			
70	20	4	-291
			
70	21	8	-291
			
70	22	10	-291
			
70	23	5	-181
			
70	24	28	-181
			
70	25	35	-181
			
70	26	38	-181
			
70	27	34	-181
			
70	28	18	-181
			
70	29	49	-155
			
70	30	25	-155
			
70	31	41	-155
			
70	32	15	-155
			
70	33	56	-155
			
70	34	166	53
			
70	35	45	-65
			
70	36	138	89
			
70	37	66	-65
			
70	38	301	104
			
70	39	133	104
			
70	40	101	-65
			
70	41	579	173
			
70	42	511	173
			
70	43	219	173
			
70	44	433	173
			
70	45	331	173
			
70	46	215	175
			
70	47	210	175
			
70	48	90	-98
			
70	49	599	175
			
70	50	527	175
			
70	51	301	175
			
70	52	2	-45
			
70	53	148	181
			
70	54	938	181
			
70	55	686	181
			
70	56	720	181
			
70	57	584	181
			
70	58	401	144
			
70	59	469	144
			
70	60	262	195
			
70	61	55	-305
			
70	62	390	195
			
70	63	152	195
			
70	64	886	195
			
70	65	88	-214
			
70	66	52	-214
			
70	67	33	-214
			
70	68	28	-214
			
70	69	59	-214
			
70	70	601	178
			
70	71	231	178
			
70	72	596	178
			
70	73	673	178
			
70	74	400	171
			
70	75	422	171
			
70	76	108	-82
			
70	77	73	-82
			
70	78	114	-82
			
70	79	1	-46
			
70	80	0	-46
			
70	81	81	-46
			
70	82	61	-46
			
70	83	301	75
			
70	84	101	-46
			
70	85	136	128
			
70	86	143	128
			
70	87	139	128
			
70	88	271	128
			
70	89	155	128
			
70	90	108	-36
			
70	91	32	-36
			
70	92	59	-36
			
70	93	19	-36
			
70	94	47	-36
			
70	95	5	-145
			
70	96	2	-145
			
70	97	24	-145
			
70	98	11	-145
			
70	99	38	-145
			
71	0	0	-359
			
71	1	2	-359
			
71	2	0	-359
			
71	3	0	-359
			
71	4	0	-426
			
71	5	0	-447
			
71	6	0	-447
			
71	7	0	-447
			
71	8	1	-349
			
71	9	0	-349
			
71	10	0	-349
			
71	11	5	-318
			
71	12	3	-318
			
71	13	19	-318
			
71	14	16	-318
			
71	15	0	-318
			
71	16	50	-291
			
71	17	2	-291
			
71	18	4	-291
			
71	19	2	-291
			
71	20	1	-291
			
71	21	7	-291
			
71	22	4	-291
			
71	23	5	-430
			
71	24	3	-430
			
71	25	2	-218
			
71	26	15	-218
			
71	27	2	-218
			
71	28	7	-218
			
71	29	2	-218
			
71	30	1	-218
			
71	31	11	-337
			
71	32	1	-337
			
71	33	30	-127
			
71	34	68	-127
			
71	35	65	-65
			
71	36	22	-65
			
71	37	71	-65
			
71	38	323	104
			
71	39	406	104
			
71	40	498	173
			
71	41	541	173
			
71	42	252	173
			
71	43	331	173
			
71	44	471	173
			
71	45	1054	173
			
71	46	589	175
			
71	47	463	175
			
71	48	320	175
			
71	49	857	175
			
71	50	1090	175
			
71	51	532	175
			
71	52	84	-45
			
71	53	710	181
			
71	54	1251	181
			
71	55	965	181
			
71	56	422	181
			
71	57	642	181
			
71	58	406	144
			
71	59	491	144
			
71	60	624	144
			
71	61	256	195
			
71	62	339	195
			
71	63	459	195
			
71	64	849	195
			
71	65	374	195
			
71	66	124	195
			
71	67	210	178
			
71	68	293	178
			
71	69	400	178
			
71	70	1128	178
			
71	71	543	178
			
71	72	504	178
			
71	73	419	178
			
71	74	88	-82
			
71	75	34	-82
			
71	76	23	-82
			
71	77	79	-82
			
71	78	4	-82
			
71	79	28	-46
			
71	80	247	92
			
71	81	111	-46
			
71	82	0	-46
			
71	83	18	-46
			
71	84	118	-46
			
71	85	206	128
			
71	86	148	128
			
71	87	210	128
			
71	88	251	128
			
71	89	508	128
			
71	90	140	128
			
71	91	89	-36
			
71	92	241	88
			
71	93	188	88
			
71	94	202	88
			
71	95	5	-145
			
71	96	0	-145
			
71	97	50	-145
			
71	98	75	-145
			
71	99	27	-145
			
72	0	0	-426
			
72	1	0	-426
			
72	2	0	-426
			
72	3	0	-426
			
72	4	0	-426
			
72	5	0	-447
			
72	6	0	-447
			
72	7	0	-447
			
72	8	0	-349
			
72	9	0	-349
			
72	10	0	-349
			
72	11	2	-349
			
72	12	3	-349
			
72	13	37	-349
			
72	14	3	-349
			
72	15	0	-349
			
72	16	2	-349
			
72	17	0	-291
			
72	18	2	-291
			
72	19	0	-291
			
72	20	8	-291
			
72	21	0	-291
			
72	22	8	-325
			
72	23	1	-325
			
72	24	6	-325
			
72	25	12	-218
			
72	26	6	-218
			
72	27	6	-218
			
72	28	16	-218
			
72	29	16	-218
			
72	30	33	-218
			
72	31	24	-337
			
72	32	43	-337
			
72	33	20	-127
			
72	34	35	-127
			
72	35	84	-65
			
72	36	123	104
			
72	37	128	104
			
72	38	36	-65
			
72	39	129	104
			
72	40	173	173
			
72	41	166	173
			
72	42	248	173
			
72	43	51	-317
			
72	44	48	-317
			
72	45	281	173
			
72	46	479	175
			
72	47	313	175
			
72	48	335	175
			
72	49	407	175
			
72	50	337	175
			
72	51	75	-45
			
72	52	118	-45
			
72	53	102	-45
			
72	54	840	181
			
72	55	210	181
			
72	56	31	-189
			
72	57	12	-189
			
72	58	96	-189
			
72	59	79	-189
			
72	60	197	144
			
72	61	6	-427
			
72	62	283	195
			
72	63	50	-319
			
72	64	354	195
			
72	65	74	-64
			
72	66	10	-64
			
72	67	4	-64
			
72	68	226	178
			
72	69	417	178
			
72	70	590	178
			
72	71	178	178
			
72	72	168	178
			
72	73	373	178
			
72	74	715	138
			
72	75	124	138
			
72	76	5	-57
			
72	77	24	-82
			
72	78	15	-82
			
72	79	123	92
			
72	80	164	92
			
72	81	363	92
			
72	82	231	92
			
72	83	201	128
			
72	84	94	-46
			
72	85	219	128
			
72	86	73	-46
			
72	87	88	-46
			
72	88	186	128
			
72	89	131	128
			
72	90	138	128
			
72	91	119	-36
			
72	92	149	88
			
72	93	146	88
			
72	94	76	-145
			
72	95	102	-145
			
72	96	5	-145
			
72	97	104	-145
			
72	98	60	-145
			
72	99	24	-145
			
73	0	6	-426
			
73	1	2	-426
			
73	2	0	-426
			
73	3	0	-426
			
73	4	0	-426
			
73	5	0	0
			
73	6	0	0
			
73	7	0	0
			
73	8	0	-349
			
73	9	0	-349
			
73	10	0	-349
			
73	11	0	-349
			
73	12	0	-349
			
73	13	3	-349
			
73	14	0	-349
			
73	15	0	-349
			
73	16	0	-349
			
73	17	2	-349
			
73	18	6	-410
			
73	19	9	-410
			
73	20	2	-325
			
73	21	0	-325
			
73	22	0	-325
			
73	23	2	-325
			
73	24	8	-325
			
73	25	11	-218
			
73	26	4	-218
			
73	27	12	-218
			
73	28	21	-218
			
73	29	87	-218
			
73	30	121	-18
			
73	31	69	-218
			
73	32	15	-337
			
73	33	8	-127
			
73	34	18	-127
			
73	35	7	-127
			
73	36	78	-127
			
73	37	49	-127
			
73	38	14	-127
			
73	39	128	104
			
73	40	250	173
			
73	41	243	173
			
73	42	190	173
			
73	43	218	173
			
73	44	281	173
			
73	45	415	173
			
73	46	209	175
			
73	47	168	175
			
73	48	175	175
			
73	49	251	175
			
73	50	331	175
			
73	51	344	187
			
73	52	144	187
			
73	53	76	-45
			
73	54	363	187
			
73	55	233	187
			
73	56	260	187
			
73	57	210	187
			
73	58	307	187
			
73	59	130	144
			
73	60	350	144
			
73	61	311	144
			
73	62	291	144
			
73	63	552	144
			
73	64	363	144
			
73	65	18	-64
			
73	66	16	-64
			
73	67	68	-64
			
73	68	492	178
			
73	69	392	178
			
73	70	178	178
			
73	71	292	178
			
73	72	198	178
			
73	73	501	178
			
73	74	342	138
			
73	75	114	-57
			
73	76	11	-57
			
73	77	11	-82
			
73	78	26	-82
			
73	79	23	-82
			
73	80	4	-82
			
73	81	129	92
			
73	82	141	92
			
73	83	121	128
			
73	84	437	128
			
73	85	76	-46
			
73	86	478	128
			
73	87	605	128
			
73	88	469	128
			
73	89	175	128
			
73	90	400	128
			
73	91	178	128
			
73	92	213	88
			
73	93	357	88
			
73	94	316	88
			
73	95	43	-102
			
73	96	4	-102
			
73	97	12	-145
			
73	98	0	-145
			
73	99	0	-145
			
74	0	3	-426
			
74	1	2	-426
			
74	2	0	-426
			
74	3	0	-426
			
74	4	0	-426
			
74	5	0	0
			
74	6	0	0
			
74	7	0	0
			
74	8	0	-349
			
74	9	0	-349
			
74	10	0	-349
			
74	11	0	-296
			
74	12	2	-296
			
74	13	9	-296
			
74	14	1	-296
			
74	15	2	-296
			
74	16	5	-296
			
74	17	46	-296
			
74	18	7	-410
			
74	19	2	-410
			
74	20	1	-325
			
74	21	0	-325
			
74	22	1	-325
			
74	23	2	-325
			
74	24	1	-325
			
74	25	5	-218
			
74	26	1	-218
			
74	27	30	-218
			
74	28	87	-218
			
74	29	26	-218
			
74	30	41	-218
			
74	31	11	-218
			
74	32	1	-337
			
74	33	0	-127
			
74	34	12	-127
			
74	35	6	-127
			
74	36	109	-127
			
74	37	53	-127
			
74	38	19	-127
			
74	39	63	-127
			
74	40	140	104
			
74	41	192	173
			
74	42	165	173
			
74	43	49	-74
			
74	44	106	-74
			
74	45	158	173
			
74	46	123	175
			
74	47	32	-275
			
74	48	26	-275
			
74	49	607	175
			
74	50	252	175
			
74	51	164	187
			
74	52	199	187
			
74	53	54	-45
			
74	54	380	187
			
74	55	1049	187
			
74	56	538	187
			
74	57	501	187
			
74	58	72	-81
			
74	59	42	-81
			
74	60	159	144
			
74	61	135	144
			
74	62	196	144
			
74	63	755	144
			
74	64	245	144
			
74	65	213	144
			
74	66	116	-64
			
74	67	143	178
			
74	68	377	178
			
74	69	336	178
			
74	70	579	178
			
74	71	420	178
			
74	72	117	-57
			
74	73	41	-57
			
74	74	11	-57
			
74	75	3	-57
			
74	76	48	-57
			
74	77	26	-82
			
74	78	13	-82
			
74	79	19	-82
			
74	80	45	-82
			
74	81	78	-144
			
74	82	77	-144
			
74	83	549	128
			
74	84	126	128
			
74	85	152	128
			
74	86	269	128
			
74	87	351	128
			
74	88	222	128
			
74	89	270	128
			
74	90	146	128
			
74	91	112	-102
			
74	92	160	88
			
74	93	149	88
			
74	94	153	88
			
74	95	9	-102
			
74	96	0	-102
			
74	97	1	-145
			
74	98	11	-145
			
74	99	7	-145
			
75	0	2	-426
			
75	1	0	-426
			
75	2	0	-426
			
75	3	0	-426
			
75	4	0	-426
			
75	5	0	-435
			
75	6	0	-435
			
75	7	2	-435
			
75	8	0	-349
			
75	9	1	-349
			
75	10	0	-296
			
75	11	0	-296
			
75	12	4	-296
			
75	13	7	-296
			
75	14	25	-296
			
75	15	3	-296
			
75	16	10	-296
			
75	17	10	-296
			
75	18	9	-410
			
75	19	2	-410
			
75	20	2	-325
			
75	21	0	-325
			
75	22	2	-325
			
75	23	14	-325
			
75	24	47	-325
			
75	25	64	-218
			
75	26	12	-218
			
75	27	15	-218
			
75	28	20	-218
			
75	29	34	-218
			
75	30	28	-218
			
75	31	3	-218
			
75	32	5	-241
			
75	33	11	-127
			
75	34	16	-127
			
75	35	26	-127
			
75	36	42	-127
			
75	37	26	-127
			
75	38	54	-127
			
75	39	76	-127
			
75	40	76	-246
			
75	41	170	104
			
75	42	59	-74
			
75	43	29	-74
			
75	44	140	173
			
75	45	169	173
			
75	46	169	173
			
75	47	84	-22
			
75	48	67	-275
			
75	49	294	101
			
75	50	118	-45
			
75	51	8	-45
			
75	52	107	-45
			
75	53	160	187
			
75	54	615	187
			
75	55	469	187
			
75	56	515	187
			
75	57	322	187
			
75	58	24	-81
			
75	59	68	-81
			
75	60	84	-81
			
75	61	59	-81
			
75	62	84	-81
			
75	63	254	144
			
75	64	105	-64
			
75	65	276	144
			
75	66	319	144
			
75	67	72	-64
			
75	68	109	-64
			
75	69	53	-64
			
75	70	86	-57
			
75	71	121	72
			
75	72	296	72
			
75	73	76	-57
			
75	74	14	-57
			
75	75	0	-57
			
75	76	11	-57
			
75	77	187	41
			
75	78	26	-144
			
75	79	105	-144
			
75	80	22	-144
			
75	81	165	58
			
75	82	240	58
			
75	83	137	128
			
75	84	214	128
			
75	85	127	128
			
75	86	39	-35
			
75	87	55	-35
			
75	88	117	-35
			
75	89	109	-35
			
75	90	194	128
			
75	91	42	-102
			
75	92	131	88
			
75	93	36	-102
			
75	94	2	-102
			
75	95	9	-102
			
75	96	3	-102
			
75	97	1	-102
			
75	98	15	-145
			
75	99	4	-145
			
76	0	0	-426
			
76	1	0	-426
			
76	2	0	-426
			
76	3	0	-426
			
76	4	0	-435
			
76	5	0	-435
			
76	6	0	-435
			
76	7	2	-435
			
76	8	0	-435
			
76	9	0	0
			
76	10	0	-296
			
76	11	3	-296
			
76	12	29	-296
			
76	13	21	-296
			
76	14	121	-17
			
76	15	40	-296
			
76	16	0	-296
			
76	17	2	-296
			
76	18	10	-410
			
76	19	0	-410
			
76	20	0	-325
			
76	21	0	-325
			
76	22	0	-325
			
76	23	20	-325
			
76	24	39	-325
			
76	25	6	-218
			
76	26	1	-218
			
76	27	24	-218
			
76	28	2	-218
			
76	29	10	-218
			
76	30	1	-218
			
76	31	5	-218
			
76	32	12	-241
			
76	33	27	-127
			
76	34	57	-127
			
76	35	16	-127
			
76	36	29	-127
			
76	37	41	-127
			
76	38	47	-127
			
76	39	104	-74
			
76	40	238	104
			
76	41	181	104
			
76	42	32	-74
			
76	43	115	-74
			
76	44	90	-22
			
76	45	137	4
			
76	46	117	-22
			
76	47	361	101
			
76	48	397	101
			
76	49	258	101
			
76	50	206	101
			
76	51	245	187
			
76	52	139	187
			
76	53	584	187
			
76	54	779	187
			
76	55	1523	187
			
76	56	682	187
			
76	57	319	187
			
76	58	205	187
			
76	59	224	78
			
76	60	315	78
			
76	61	114	-81
			
76	62	379	144
			
76	63	318	144
			
76	64	163	144
			
76	65	6	-64
			
76	66	7	-64
			
76	67	0	-64
			
76	68	1	-64
			
76	69	0	-64
			
76	70	77	-57
			
76	71	6	-57
			
76	72	36	-57
			
76	73	23	-57
			
76	74	5	-57
			
76	75	1	-57
			
76	76	96	-57
			
76	77	26	-144
			
76	78	144	41
			
76	79	285	115
			
76	80	312	115
			
76	81	266	115
			
76	82	53	-126
			
76	83	58	-126
			
76	84	498	128
			
76	85	334	128
			
76	86	125	128
			
76	87	53	-35
			
76	88	12	-35
			
76	89	198	49
			
76	90	219	49
			
76	91	84	-35
			
76	92	93	-102
			
76	93	80	-102
			
76	94	69	-102
			
76	95	4	-102
			
76	96	0	-102
			
76	97	8	-102
			
76	98	7	-401
			
76	99	5	-401
			
77	0	0	-446
			
77	1	1	-435
			
77	2	0	-435
			
77	3	0	-435
			
77	4	1	-435
			
77	5	0	-435
			
77	6	1	-435
			
77	7	0	-435
			
77	8	1	-435
			
77	9	0	0
			
77	10	1	-296
			
77	11	32	-296
			
77	12	26	-296
			
77	13	20	-296
			
77	14	58	-296
			
77	15	31	-296
			
77	16	0	-296
			
77	17	0	-296
			
77	18	10	-410
			
77	19	12	-410
			
77	20	0	-325
			
77	21	1	-325
			
77	22	0	-325
			
77	23	5	-325
			
77	24	6	-325
			
77	25	2	-325
			
77	26	3	-218
			
77	27	0	-218
			
77	28	9	-218
			
77	29	9	-218
			
77	30	14	-218
			
77	31	34	-241
			
77	32	33	-241
			
77	33	62	-127
			
77	34	30	-127
			
77	35	17	-127
			
77	36	34	-127
			
77	37	25	-127
			
77	38	40	-74
			
77	39	81	-74
			
77	40	89	-74
			
77	41	20	-74
			
77	42	1	-74
			
77	43	44	-74
			
77	44	103	-22
			
77	45	111	-22
			
77	46	18	-22
			
77	47	219	101
			
77	48	95	-22
			
77	49	19	-22
			
77	50	20	-22
			
77	51	122	187
			
77	52	250	187
			
77	53	25	-262
			
77	54	141	187
			
77	55	667	187
			
77	56	145	187
			
77	57	329	187
			
77	58	39	-245
			
77	59	77	-245
			
77	60	153	144
			
77	61	43	-81
			
77	62	151	144
			
77	63	114	-80
			
77	64	288	144
			
77	65	2	-64
			
77	66	3	-64
			
77	67	0	-64
			
77	68	0	-64
			
77	69	0	-64
			
77	70	0	-57
			
77	71	0	-57
			
77	72	9	-57
			
77	73	23	-57
			
77	74	5	-57
			
77	75	37	-57
			
77	76	103	-57
			
77	77	191	41
			
77	78	353	115
			
77	79	54	-306
			
77	80	285	115
			
77	81	53	-126
			
77	82	53	-126
			
77	83	109	-126
			
77	84	212	115
			
77	85	470	115
			
77	86	438	115
			
77	87	321	115
			
77	88	94	-35
			
77	89	63	-35
			
77	90	72	-35
			
77	91	16	-35
			
77	92	140	9
			
77	93	125	9
			
77	94	40	-102
			
77	95	2	-102
			
77	96	0	-102
			
77	97	4	-102
			
77	98	0	-401
			
77	99	0	-401
			
78	0	2	-446
			
78	1	0	-435
			
78	2	0	-435
			
78	3	0	-435
			
78	4	0	-435
			
78	5	0	-435
			
78	6	1	-435
			
78	7	0	-255
			
78	8	0	-255
			
78	9	0	-255
			
78	10	6	-255
			
78	11	9	-255
			
78	12	12	-255
			
78	13	10	-255
			
78	14	26	-296
			
78	15	10	-296
			
78	16	0	-296
			
78	17	0	-296
			
78	18	5	-410
			
78	19	5	-410
			
78	20	4	-410
			
78	21	6	-325
			
78	22	1	-325
			
78	23	2	-325
			
78	24	1	-325
			
78	25	0	-325
			
78	26	3	-325
			
78	27	3	-431
			
78	28	5	-431
			
78	29	5	-241
			
78	30	5	-241
			
78	31	22	-241
			
78	32	58	-241
			
78	33	32	-241
			
78	34	18	-241
			
78	35	40	-241
			
78	36	47	-241
			
78	37	79	-241
			
78	38	16	-241
			
78	39	27	-74
			
78	40	79	-74
			
78	41	13	-74
			
78	42	8	-74
			
78	43	104	-74
			
78	44	5	-22
			
78	45	21	-22
			
78	46	12	-22
			
78	47	114	-22
			
78	48	24	-22
			
78	49	22	-22
			
78	50	6	-22
			
78	51	633	187
			
78	52	221	187
			
78	53	16	-262
			
